Site_Name	ID	tag	species	stem	censinyr	growinyr	deathyr	censoryr	yrMIA	postX	postY	localX	localY	x	y	UTM_Easting	UTM_Northing	elevation	diam2011	diam2014	sex2011	sex2014	canopy2011	canopy2014	damage2010	damage2011	damage2014	Notes2011	Notes2014
Noland_Divide	1182.03	6990	sorbAmer	3	2012	NaN	2014	NaN	NaN	70	30	1.0	9.0	71.0	39.0	275593.0000	3938441.0000	517.9138	0.80	NaN	N		0		ND				
Noland_Divide	1183.01	6991	piceRube	1	2012	NaN	NaN	NaN	NaN	70	30	0.7	8.3	70.7	38.3	275592.7000	3938440.3000	517.9138	4.10	4.35	N	N	0	0	D				
Noland_Divide	1184.01	6992	piceRube	1	2012	NaN	NaN	NaN	NaN	70	30	1.3	8.0	71.3	38.0	275593.3000	3938440.0000	517.9138	1.70	1.91	N	N	0	0	ND				
Noland_Divide	1185.01	6993	amelLaev	1	2012	NaN	NaN	NaN	NaN	70	30	1.3	7.9	71.3	37.9	275593.3000	3938439.9000	517.9138	4.70	5.26	UN	UN	1	1	ND				
Noland_Divide	1185.02	6993	amelLaev	2	2012	NaN	2014	NaN	NaN	70	30	1.3	7.9	71.3	37.9	275593.3000	3938439.9000	517.9138	1.90	NaN	UN		0		ND				
Noland_Divide	1186.01	6994	piceRube	1	2012	NaN	NaN	NaN	NaN	70	30	0.7	8.0	70.7	38.0	275592.7000	3938440.0000	517.9138	5.90	6.40	UN	UN	0	1	ND				
Noland_Divide	1187.01	6995	piceRube	1	2012	NaN	NaN	NaN	NaN	70	30	0.2	7.7	70.2	37.7	275592.2000	3938439.7000	517.9138	4.20	4.40	N	N	0	1	ND				
Noland_Divide	1188.01	6996	piceRube	1	2012	NaN	NaN	NaN	NaN	70	30	0.7	7.7	70.7	37.7	275592.7000	3938439.7000	517.9138	2.70	2.78	N	N	0	0	ND				
Noland_Divide	1189.01	6997	sorbAmer	1	2012	NaN	NaN	NaN	NaN	70	30	0.9	7.5	70.9	37.5	275592.9000	3938439.5000	517.9138	6.20	7.00	UN	UN	1	1	ND				
Noland_Divide	1190.01	6998	piceRube	1	2012	NaN	NaN	NaN	NaN	70	30	3.3	8.1	73.3	38.1	275595.3000	3938440.1000	517.9138	2.30	2.96	N	N	0	0	ND				
Noland_Divide	1191.01	6999	sorbAmer	1	2012	NaN	NaN	NaN	NaN	70	30	0.2	7.5	70.2	37.5	275592.2000	3938439.5000	517.9138	2.50	2.75	N	N	0	0	D				
Noland_Divide	1192.01	7000	piceRube	1	2012	NaN	NaN	NaN	NaN	70	30	0.4	7.3	70.4	37.3	275592.4000	3938439.3000	517.9138	3.30	3.54	N	N	0	0	D				
Noland_Divide	2870.01	7615	piceRube	1	NaN	2014	NaN	NaN	NaN	70	30	2.9	2.1	72.9	32.1	275594.9000	3938434.1000	517.9138	NaN	1.64		N		0	ND				
Noland_Divide	2871.01	7616	abieFras	1	NaN	2014	NaN	NaN	NaN	70	30	3.2	9.7	73.2	39.7	275595.2000	3938441.7000	517.9138	NaN	1.43		N		0	ND				
Noland_Divide	2872.01	7922	piceRube	1	NaN	2014	NaN	NaN	NaN	70	30	8.6	9.0	78.6	39.0	275600.6000	3938441.0000	518.2428	NaN	1.50		N		0	ND				
Noland_Divide	2873.01	7923	piceRube	1	NaN	2014	NaN	NaN	NaN	70	30	9.0	4.7	79.0	34.7	275601.0000	3938436.7000	518.2428	NaN	0.85		N		0	ND				
Noland_Divide	2874.01	7924	abieFras	1	NaN	2014	NaN	NaN	NaN	70	30	6.1	4.9	76.1	34.9	275598.1000	3938436.9000	518.2428	NaN	1.18		N		0	ND				
Noland_Divide	1165.01	6474	piceRube	1	2012	NaN	NaN	NaN	NaN	70	40	8.3	0.2	78.3	40.2	275600.3000	3938442.2000	519.4979	1.70	1.70	N	N	0	0	D				
Noland_Divide	1527.01	6763	betuAlle	1	2012	NaN	NaN	NaN	NaN	70	40	4.0	9.5	74.0	49.5	275596.0000	3938451.5000	519.0299	5.60	6.45	N	UN	1	1	ND				
Noland_Divide	1528.01	6764	abieFras	1	2012	NaN	NaN	NaN	NaN	70	40	2.7	9.9	72.7	49.9	275594.7000	3938451.9000	520.5382	3.80	4.49	N	N	0	0	ND				
Noland_Divide	1529.01	6765	piceRube	1	2012	NaN	NaN	NaN	NaN	70	40	2.8	9.8	72.8	49.8	275594.8000	3938451.8000	520.5382	1.80	1.88	N	N	0	0	ND				
Noland_Divide	1530.01	6766	piceRube	1	2012	NaN	NaN	NaN	NaN	70	40	3.2	9.9	73.2	49.9	275595.2000	3938451.9000	520.5382	2.30	2.45	N	N	0	0	ND				
Noland_Divide	1531.01	6767	abieFras	1	2012	NaN	NaN	NaN	NaN	70	40	0.2	9.8	70.2	49.8	275592.2000	3938451.8000	520.5382	6.30	6.70	N	UN	0	0	ND				
Noland_Divide	1532.01	6768	abieFras	1	2012	NaN	NaN	NaN	NaN	70	40	1.0	9.6	71.0	49.6	275593.0000	3938451.6000	519.0299	2.90	3.16	N	N	0	0	ND				
Noland_Divide	1533.01	6769	abieFras	1	2012	NaN	NaN	NaN	NaN	70	40	2.0	9.0	72.0	49.0	275594.0000	3938451.0000	519.0299	11.00	12.40	N	UN	0	0	ND				
Noland_Divide	1534.01	6770	abieFras	1	2012	NaN	NaN	NaN	NaN	70	40	1.0	8.8	71.0	48.8	275593.0000	3938450.8000	519.0299	7.30	8.10	N	UN	0	1	ND				
Noland_Divide	1535.01	6771	piceRube	1	2012	NaN	NaN	NaN	NaN	70	40	0.2	8.8	70.2	48.8	275592.2000	3938450.8000	519.0299	5.70	6.10	N	UN	0	1	ND				
Noland_Divide	1536.01	6772	piceRube	1	2012	NaN	NaN	NaN	NaN	70	40	0.1	8.7	70.1	48.7	275592.1000	3938450.7000	519.0299	2.70	2.88	N	N	0	0	ND				
Noland_Divide	1537.01	6773	piceRube	1	2012	NaN	NaN	NaN	NaN	70	40	0.1	5.0	70.1	45.0	275592.1000	3938447.0000	519.0299	7.30	7.70	N	UN	0	1	ND				
Noland_Divide	1538.01	6774	piceRube	1	2012	NaN	NaN	NaN	NaN	70	40	0.2	1.7	70.2	41.7	275592.2000	3938443.7000	519.0299	2.90	3.09	N	N	0	0	D				
Noland_Divide	1539.01	6775	piceRube	1	2012	NaN	NaN	NaN	NaN	70	40	0.3	1.8	70.3	41.8	275592.3000	3938443.8000	519.0299	3.60	4.00	N	N	0	0	ND				
Noland_Divide	1540.01	6776	piceRube	1	2012	NaN	NaN	NaN	NaN	70	40	0.4	1.9	70.4	41.9	275592.4000	3938443.9000	519.0299	6.00	7.60	N	UN	0	0	ND				
Noland_Divide	1541.01	6777	piceRube	1	2012	NaN	NaN	NaN	NaN	70	40	0.4	1.7	70.4	41.7	275592.4000	3938443.7000	519.0299	4.00	4.50	N	N	0	0	ND				
Noland_Divide	1542.01	6778	piceRube	1	2012	NaN	NaN	NaN	NaN	70	40	0.1	0.3	70.1	40.3	275592.1000	3938442.3000	519.0299	3.60	4.30	N	N	0	0	ND				
Noland_Divide	1543.01	6779	piceRube	1	2012	NaN	NaN	NaN	NaN	70	40	0.2	0.1	70.2	40.1	275592.2000	3938442.1000	517.9138	2.80	3.00	N	N	0	0	ND				
Noland_Divide	1544.01	6780	piceRube	1	2012	NaN	NaN	NaN	NaN	70	40	0.1	0.1	70.1	40.1	275592.1000	3938442.1000	517.9138	2.40	2.59	N	N	0	0	ND				
Noland_Divide	1545.01	6781	piceRube	1	2012	NaN	NaN	NaN	NaN	70	40	3.2	0.2	73.2	40.2	275595.2000	3938442.2000	519.0299	4.40	5.00	N	UN	0	0	ND				
Noland_Divide	1546.01	6901	piceRube	1	2012	NaN	NaN	NaN	NaN	70	40	4.0	0.1	74.0	40.1	275596.0000	3938442.1000	517.9138	5.00	5.70	N	UN	0	0	ND				
Noland_Divide	1547.01	6902	piceRube	1	2012	NaN	NaN	NaN	NaN	70	40	3.9	0.5	73.9	40.5	275595.9000	3938442.5000	519.0299	4.80	4.90	N	N	0	0	D				
Noland_Divide	1548.01	6903	piceRube	1	2012	NaN	NaN	NaN	NaN	70	40	3.6	0.9	73.6	40.9	275595.6000	3938442.9000	519.0299	1.40	1.50	N	N	0	0	ND				
Noland_Divide	1549.01	6904	piceRube	1	2012	NaN	NaN	NaN	NaN	70	40	3.9	1.0	73.9	41.0	275595.9000	3938443.0000	519.0299	1.90	2.12	N	N	0	0	ND				
Noland_Divide	1550.01	6905	piceRube	1	2012	NaN	NaN	NaN	NaN	70	40	4.2	1.1	74.2	41.1	275596.2000	3938443.1000	519.0299	1.90	1.95	N	N	0	0	ND				
Noland_Divide	1551.01	6906	piceRube	1	2012	NaN	NaN	NaN	NaN	70	40	4.5	1.3	74.5	41.3	275596.5000	3938443.3000	519.4979	1.50	1.42	N	N	0	0	ND				
Noland_Divide	1552.01	6907	piceRube	1	2012	NaN	NaN	NaN	NaN	70	40	3.8	2.0	73.8	42.0	275595.8000	3938444.0000	519.0299	3.60	4.00	N	N	0	0	ND				
Noland_Divide	1553.01	6908	piceRube	1	2012	NaN	NaN	NaN	NaN	70	40	3.7	2.0	73.7	42.0	275595.7000	3938444.0000	519.0299	4.00	4.50	N	N	0	0	ND				
Noland_Divide	1554.01	6909	piceRube	1	2012	NaN	NaN	NaN	NaN	70	40	4.5	3.3	74.5	43.3	275596.5000	3938445.3000	519.4979	1.90	2.23	N	N	0	0	ND				
Noland_Divide	1555.01	6910	piceRube	1	2012	NaN	NaN	NaN	NaN	70	40	4.5	3.5	74.5	43.5	275596.5000	3938445.5000	519.4979	3.10	3.32	N	N	0	0	ND				
Noland_Divide	1556.01	6911	piceRube	1	2012	NaN	NaN	NaN	NaN	70	40	4.5	4.3	74.5	44.3	275596.5000	3938446.3000	519.4979	6.20	6.40	N	UN	0	0	ND				
Noland_Divide	1557.01	6912	piceRube	1	2012	NaN	NaN	NaN	NaN	70	40	4.0	4.5	74.0	44.5	275596.0000	3938446.5000	519.0299	2.10	2.07	N	N	0	0	D				
Noland_Divide	1558.01	6913	piceRube	1	2012	NaN	NaN	NaN	NaN	70	40	4.0	4.1	74.0	44.1	275596.0000	3938446.1000	519.0299	2.30	2.21	N	N	0	0	ND				
Noland_Divide	1559.01	6914	piceRube	1	2012	NaN	NaN	NaN	NaN	70	40	2.0	2.1	72.0	42.1	275594.0000	3938444.1000	519.0299	5.30	5.50	N	UN	0	0	ND				
Noland_Divide	1560.01	6915	piceRube	1	2012	NaN	NaN	NaN	NaN	70	40	2.1	2.3	72.1	42.3	275594.1000	3938444.3000	519.0299	3.20	3.60	N	N	0	0	ND				
Noland_Divide	1561.01	6916	piceRube	1	2012	NaN	NaN	NaN	NaN	70	40	4.0	3.8	74.0	43.8	275596.0000	3938445.8000	519.0299	7.30	7.80	N	UN	0	0	ND				
Noland_Divide	1562.01	6917	piceRube	1	2012	NaN	NaN	NaN	NaN	70	40	2.8	4.9	72.8	44.9	275594.8000	3938446.9000	519.0299	1.80	1.84	N	N	0	0	ND				
Noland_Divide	1563.01	6918	piceRube	1	2012	NaN	NaN	NaN	NaN	70	40	2.0	4.5	72.0	44.5	275594.0000	3938446.5000	519.0299	2.10	2.07	N	N	0	0	ND				
Noland_Divide	1564.01	6919	piceRube	1	2012	NaN	NaN	NaN	NaN	70	40	2.5	4.5	72.5	44.5	275594.5000	3938446.5000	519.0299	2.10	2.20	N	N	0	0	ND				
Noland_Divide	1565.01	6920	piceRube	1	2012	NaN	NaN	NaN	NaN	70	40	4.0	5.1	74.0	45.1	275596.0000	3938447.1000	519.0299	3.60	3.80	N	N	0	0	ND				
Noland_Divide	1566.01	6921	betuAlle	1	2012	NaN	NaN	NaN	NaN	70	40	4.8	4.8	74.8	44.8	275596.8000	3938446.8000	519.4979	8.80	9.60	N	UN	1	1	ND				
Noland_Divide	1566.02	6921	betuAlle	2	2012	NaN	NaN	NaN	NaN	70	40	4.8	4.8	74.8	44.8	275596.8000	3938446.8000	519.4979	1.30	8.50	N	UN	1	1	ND				
Noland_Divide	1567.01	6922	piceRube	1	2012	NaN	NaN	NaN	NaN	70	40	3.5	7.5	73.5	47.5	275595.5000	3938449.5000	519.0299	2.40	2.43	N	N	0	0	ND				
Noland_Divide	1568.01	6923	abieFras	1	2012	NaN	NaN	NaN	NaN	70	40	3.0	7.6	73.0	47.6	275595.0000	3938449.6000	519.0299	5.60	5.45	N	UN	0	0	D				
Noland_Divide	1569.01	6924	piceRube	1	2012	NaN	NaN	NaN	NaN	70	40	3.8	7.8	73.8	47.8	275595.8000	3938449.8000	519.0299	4.60	4.28	N	N	0	0	ND				
Noland_Divide	1570.01	6925	piceRube	1	2012	NaN	NaN	NaN	NaN	70	40	3.9	7.9	73.9	47.9	275595.9000	3938449.9000	519.0299	2.10	2.02	N	N	0	0	ND				
Noland_Divide	1571.01	6926	abieFras	1	2012	NaN	NaN	NaN	NaN	70	40	3.9	8.0	73.9	48.0	275595.9000	3938450.0000	519.0299	7.40	8.40	N	UN	1	1	ND				
Noland_Divide	1572.01	6927	abieFras	1	2012	NaN	NaN	NaN	NaN	70	40	4.2	8.2	74.2	48.2	275596.2000	3938450.2000	519.0299	3.00	3.13	N	N	0	0	ND				
Noland_Divide	1573.01	6928	piceRube	1	2012	NaN	NaN	NaN	NaN	70	40	3.9	9.0	73.9	49.0	275595.9000	3938451.0000	519.0299	3.70	3.57	N	N	0	0	ND				
Noland_Divide	1574.01	6929	piceRube	1	2012	NaN	NaN	NaN	NaN	70	40	4.2	8.8	74.2	48.8	275596.2000	3938450.8000	519.0299	2.10	2.15	N	N	0	0	ND				
Noland_Divide	1575.01	6930	abieFras	1	2012	NaN	NaN	NaN	NaN	70	40	5.0	8.6	75.0	48.6	275597.0000	3938450.6000	519.4979	7.30	7.70	N	UN	1	0	ND				
Noland_Divide	1576.01	6931	piceRube	1	2012	NaN	NaN	NaN	NaN	70	40	5.0	8.6	75.0	48.6	275597.0000	3938450.6000	519.4979	2.00	2.01	N	N	0	0	ND				
Noland_Divide	1577.01	6932	piceRube	1	2012	NaN	NaN	NaN	NaN	70	40	7.0	9.9	77.0	49.9	275599.0000	3938451.9000	521.1064	5.60	6.27	N	UN	0	0	ND				
Noland_Divide	1578.01	6933	sorbAmer	1	2012	NaN	NaN	NaN	NaN	70	40	6.8	9.5	76.8	49.5	275598.8000	3938451.5000	519.4979	8.80	9.60	N	UN	1	1	ND				
Noland_Divide	1579.01	6934	piceRube	1	2012	NaN	NaN	NaN	NaN	70	40	7.0	9.0	77.0	49.0	275599.0000	3938451.0000	519.4979	4.10	4.42	N	N	0	0	ND				
Noland_Divide	1580.01	6935	piceRube	1	2012	NaN	NaN	NaN	NaN	70	40	7.8	9.5	77.8	49.5	275599.8000	3938451.5000	519.4979	4.30	4.70	N	N	0	0	ND				
Noland_Divide	1581.01	6936	sorbAmer	1	2012	NaN	NaN	NaN	NaN	70	40	7.2	8.6	77.2	48.6	275599.2000	3938450.6000	519.4979	10.10	10.80	N	UN	1	1	ND				
Noland_Divide	1583.01	6938	sorbAmer	1	2012	NaN	NaN	NaN	NaN	70	40	7.9	8.7	77.9	48.7	275599.9000	3938450.7000	519.4979	3.50	3.56	N	N	1	0	ND				
Noland_Divide	1583.02	6938	sorbAmer	2	2012	NaN	2014	NaN	NaN	70	40	7.9	8.7	77.9	48.7	275599.9000	3938450.7000	519.4979	2.20	NaN	N		1		ND				
Noland_Divide	1584.01	6939	piceRube	1	2012	NaN	NaN	NaN	NaN	70	40	8.3	8.7	78.3	48.7	275600.3000	3938450.7000	519.4979	8.10	8.30	N	UN	1	0	ND				
Noland_Divide	1585.01	6940	piceRube	1	2012	NaN	NaN	NaN	NaN	70	40	8.4	8.7	78.4	48.7	275600.4000	3938450.7000	519.4979	4.90	5.00	N	UN	0	0	ND				
Noland_Divide	1586.01	6941	piceRube	1	2012	NaN	NaN	NaN	NaN	70	40	8.4	9.9	78.4	49.9	275600.4000	3938451.9000	521.1064	5.40	6.05	N	UN	0	0	ND				
Noland_Divide	1587.01	6942	piceRube	1	2012	NaN	NaN	NaN	NaN	70	40	9.3	7.5	79.3	47.5	275601.3000	3938449.5000	519.4979	2.30	2.40	N	N	0	0	ND				
Noland_Divide	1588.01	6943	piceRube	1	2012	NaN	NaN	NaN	NaN	70	40	9.0	7.4	79.0	47.4	275601.0000	3938449.4000	519.4979	4.60	4.50	N	N	0	0	ND				
Noland_Divide	1589.01	6944	abieFras	1	2012	NaN	2014	NaN	NaN	70	40	9.5	6.8	79.5	46.8	275601.5000	3938448.8000	519.4979	6.40	NaN	N		0		ND				
Noland_Divide	1590.01	6945	betuAlle	1	2012	NaN	NaN	NaN	NaN	70	40	8.5	6.7	78.5	46.7	275600.5000	3938448.7000	519.4979	7.60	8.20	N	UN	1	1	ND				
Noland_Divide	1591.01	6946	piceRube	1	2012	NaN	NaN	NaN	NaN	70	40	9.8	5.0	79.8	45.0	275601.8000	3938447.0000	519.4979	4.60	4.70	N	N	0	0	ND				
Noland_Divide	1592.01	6947	piceRube	1	2012	NaN	NaN	NaN	NaN	70	40	9.0	4.9	79.0	44.9	275601.0000	3938446.9000	519.4979	2.70	2.80	N	N	0	0	ND				
Noland_Divide	1593.01	6948	piceRube	1	2012	NaN	NaN	NaN	NaN	70	40	8.0	5.0	78.0	45.0	275600.0000	3938447.0000	519.4979	3.40	3.75	N	N	0	0	ND				
Noland_Divide	1594.01	6949	piceRube	1	2012	NaN	NaN	NaN	NaN	70	40	8.1	4.8	78.1	44.8	275600.1000	3938446.8000	519.4979	2.00	2.10	N	N	0	0	ND				
Noland_Divide	1595.01	6950	piceRube	1	2012	NaN	NaN	NaN	NaN	70	40	8.3	4.9	78.3	44.9	275600.3000	3938446.9000	519.4979	1.90	2.15	N	N	0	0	ND				
Noland_Divide	1596.01	6951	piceRube	1	2012	NaN	NaN	NaN	NaN	70	40	7.8	4.6	77.8	44.6	275599.8000	3938446.6000	519.4979	55.50	56.30	N	UN	2	2	D				
Noland_Divide	1597.01	6952	piceRube	1	2012	NaN	NaN	NaN	NaN	70	40	6.8	6.8	76.8	46.8	275598.8000	3938448.8000	519.4979	4.70	4.70	N	N	0	0	ND				
Noland_Divide	1598.01	6953	piceRube	1	2012	NaN	NaN	NaN	NaN	70	40	6.7	5.3	76.7	45.3	275598.7000	3938447.3000	519.4979	1.20	1.26	N	N	0	0	ND				
Noland_Divide	1599.01	6954	piceRube	1	2012	NaN	NaN	NaN	NaN	70	40	6.3	5.2	76.3	45.2	275598.3000	3938447.2000	519.4979	5.50	5.80	N	UN	0	0	ND				
Noland_Divide	1600.01	6955	betuAlle	1	2012	NaN	2014	NaN	NaN	70	40	5.0	8.5	75.0	48.5	275597.0000	3938450.5000	519.4979	2.20	NaN	N		0		D				
Noland_Divide	1601.01	6956	piceRube	1	2012	NaN	NaN	NaN	NaN	70	40	5.6	5.0	75.6	45.0	275597.6000	3938447.0000	519.4979	2.20	2.96	N	N	0	0	ND				
Noland_Divide	1602.01	6957	piceRube	1	2012	NaN	NaN	NaN	NaN	70	40	6.8	3.6	76.8	43.6	275598.8000	3938445.6000	519.4979	47.50	48.10	N	UN	2	2	ND				
Noland_Divide	1603.01	6958	piceRube	1	2012	NaN	NaN	NaN	NaN	70	40	6.0	3.0	76.0	43.0	275598.0000	3938445.0000	519.4979	1.80	1.60	N	N	0	0	D				
Noland_Divide	1604.01	6959	piceRube	1	2012	NaN	NaN	NaN	NaN	70	40	0.3	3.2	70.3	43.2	275592.3000	3938445.2000	519.0299	2.00	2.15	N	N	0	0	ND				
Noland_Divide	1605.01	6960	piceRube	1	2012	NaN	NaN	NaN	NaN	70	40	5.0	3.0	75.0	43.0	275597.0000	3938445.0000	519.4979	5.50	6.10	N	UN	0	0	ND				
Noland_Divide	1606.01	6961	piceRube	1	2012	NaN	NaN	NaN	NaN	70	40	5.8	2.0	75.8	42.0	275597.8000	3938444.0000	519.4979	3.10	3.40	N	N	0	0	ND				
Noland_Divide	1607.01	6962	piceRube	1	2012	NaN	NaN	NaN	NaN	70	40	5.7	1.0	75.7	41.0	275597.7000	3938443.0000	519.4979	5.40	5.80	N	UN	0	0	ND				
Noland_Divide	1608.01	6963	sorbAmer	1	2012	NaN	NaN	NaN	NaN	70	40	5.3	0.3	75.3	40.3	275597.3000	3938442.3000	519.4979	2.90	3.70	N		1		ND				
Noland_Divide	1608.02	6963	sorbAmer	2	2012	NaN	2014	NaN	NaN	70	40	5.3	0.3	75.3	40.3	275597.3000	3938442.3000	519.4979	0.70	NaN	N		0		ND				
Noland_Divide	1608.03	6963	sorbAmer	3	2012	NaN	2014	NaN	NaN	70	40	5.3	0.3	75.3	40.3	275597.3000	3938442.3000	519.4979	0.80	NaN	N		0		ND				
Noland_Divide	1608.04	6963	sorbAmer	4	2012	NaN	NaN	NaN	NaN	70	40	5.3	0.3	75.3	40.3	275597.3000	3938442.3000	519.4979	1.00	1.19	N		0		ND				
Noland_Divide	1609.01	6964	piceRube	1	2012	NaN	NaN	NaN	NaN	70	40	6.0	0.2	76.0	40.2	275598.0000	3938442.2000	519.4979	7.20	8.00	N	UN	1	1	D				
Noland_Divide	1610.01	6965	piceRube	1	2012	NaN	NaN	NaN	NaN	70	40	6.1	0.3	76.1	40.3	275598.1000	3938442.3000	519.4979	2.40	2.46	N	N	0	0	ND				
Noland_Divide	1611.01	6966	piceRube	1	2012	NaN	NaN	NaN	NaN	70	40	7.3	0.1	77.3	40.1	275599.3000	3938442.1000	518.2428	3.30	3.53	N	N	0	0	ND				
Noland_Divide	1612.01	6967	betuAlle	1	2012	NaN	NaN	NaN	NaN	70	40	9.0	0.5	79.0	40.5	275601.0000	3938442.5000	519.4979	7.50	8.10	N	UN	1	1	ND				
Noland_Divide	1613.01	6968	piceRube	1	2012	NaN	NaN	NaN	NaN	70	40	9.5	0.6	79.5	40.6	275601.5000	3938442.6000	519.4979	2.20	2.38	N	N	0	0	ND				
Noland_Divide	1614.01	6969	piceRube	1	2012	NaN	NaN	NaN	NaN	70	40	9.0	0.9	79.0	40.9	275601.0000	3938442.9000	519.4979	3.70	4.00	N	N	0	0	ND				
Noland_Divide	1615.01	6970	piceRube	1	2012	NaN	NaN	NaN	NaN	70	40	8.8	2.0	78.8	42.0	275600.8000	3938444.0000	519.4979	2.00	2.11	N	N	0	0	ND				
Noland_Divide	1616.01	6971	piceRube	1	2012	NaN	NaN	NaN	NaN	70	40	7.0	3.0	77.0	43.0	275599.0000	3938445.0000	519.4979	4.30	4.50	N	N	0	0	ND				
Noland_Divide	1617.01	6972	piceRube	1	2012	NaN	NaN	NaN	NaN	70	40	6.5	3.0	76.5	43.0	275598.5000	3938445.0000	519.4979	3.20	3.35	N	N	0	0	ND				
Noland_Divide	1618.01	6973	sorbAmer	1	2012	NaN	NaN	NaN	NaN	70	40	6.5	2.6	76.5	42.6	275598.5000	3938444.6000	519.4979	6.80	7.70	UN	UN	1	1	ND				
Noland_Divide	1618.02	6973	sorbAmer	2	2012	NaN	2014	NaN	NaN	70	40	6.5	2.6	76.5	42.6	275598.5000	3938444.6000	519.4979	1.50	NaN	UN		1		ND				
Noland_Divide	1619.01	6974	piceRube	1	2012	NaN	NaN	NaN	NaN	70	40	9.5	3.5	79.5	43.5	275601.5000	3938445.5000	519.4979	2.20	2.39	N	N	0	0	ND				
Noland_Divide	1620.01	6975	piceRube	1	2012	NaN	NaN	NaN	NaN	70	40	9.8	3.4	79.8	43.4	275601.8000	3938445.4000	519.4979	4.20	4.26	N	N	0	0	ND				
Noland_Divide	1621.01	6976	piceRube	1	2012	NaN	NaN	NaN	NaN	70	40	9.9	3.7	79.9	43.7	275601.9000	3938445.7000	519.4979	5.90	5.90	N	UN	0	0	ND				
Noland_Divide	1622.01	6977	betuAlle	1	2012	NaN	NaN	NaN	NaN	70	40	7.0	3.6	77.0	43.6	275599.0000	3938445.6000	519.4979	12.20	12.80	UN	UN	1	1	ND				
Noland_Divide	1170.01	6978	piceRube	1	2012	NaN	NaN	NaN	NaN	70	40	9.7	3.0	79.7	43.0	275601.7000	3938445.0000	519.4979	3.70	3.82	N	N	0	0	ND				
Noland_Divide	1171.01	6979	piceRube	1	2012	NaN	NaN	NaN	NaN	70	40	9.4	3.0	79.4	43.0	275601.4000	3938445.0000	519.4979	1.90	2.02	N	N	0	0	ND				
Noland_Divide	1172.01	6980	piceRube	1	2012	NaN	NaN	NaN	NaN	70	40	8.4	1.0	78.4	41.0	275600.4000	3938443.0000	519.4979	4.20	4.70	N	N	0	0	ND				
Noland_Divide	1173.01	6981	piceRube	1	2012	NaN	NaN	NaN	NaN	70	40	8.3	0.8	78.3	40.8	275600.3000	3938442.7500	519.4979	1.90	1.95	N	N	0	0	ND				
Noland_Divide	1174.01	6982	sorbAmer	1	2012	NaN	NaN	NaN	NaN	70	40	8.3	0.5	78.3	40.5	275600.3000	3938442.5000	519.4979	7.40	7.90	UN	UN	1	1	D				
Noland_Divide	1174.02	6982	sorbAmer	2	2012	NaN	NaN	NaN	NaN	70	40	8.3	0.5	78.3	40.5	275600.3000	3938442.5000	519.4979	2.70	2.78	UN	UN	1	1	ND				
Noland_Divide	1175.01	6983	piceRube	1	2012	NaN	NaN	NaN	NaN	70	40	5.5	1.0	75.5	41.0	275597.5000	3938443.0000	519.4979	1.90	1.94	N	N	0	0	ND				
Noland_Divide	1176.01	6984	sorbAmer	1	2012	NaN	NaN	NaN	NaN	70	40	5.0	1.1	75.0	41.1	275597.0000	3938443.1000	519.4979	6.50	7.50	N	UN	1	1	ND				
Noland_Divide	2875.01	7671	piceRube	1	NaN	2014	NaN	NaN	NaN	70	40	6.0	7.0	76.0	47.0	275598.0000	3938449.0000	519.4979	NaN	1.36		N		0	ND				
Noland_Divide	1582.01	7699	piceRube	1	2012	NaN	NaN	NaN	NaN	70	40	7.8	8.7	77.8	48.7	275599.8000	3938450.7000	519.4979	2.20	2.40	N	N	0	0	ND				
Noland_Divide	2876.01	7700	piceRube	1	NaN	2014	NaN	NaN	NaN	70	40	6.0	7.4	76.0	47.4	275598.0000	3938449.4000	519.4979	NaN	1.13		N		0	ND				
Noland_Divide	2877.01	7740	piceRube	1	NaN	2014	NaN	NaN	NaN	70	40	6.5	0.5	76.5	40.5	275598.5000	3938442.5000	519.4979	NaN	1.19		N		0	ND				
Noland_Divide	2878.01	7764	piceRube	1	NaN	2014	NaN	NaN	NaN	70	40	5.0	2.7	75.0	42.7	275597.0000	3938444.7000	519.4979	NaN	1.10		N		0	ND				
Noland_Divide	2879.01	7792	piceRube	1	NaN	2014	NaN	NaN	NaN	70	40	6.0	7.5	76.0	47.5	275598.0000	3938449.5000	519.4979	NaN	1.38		N		0	ND				
Noland_Divide	2880.01	8000	abieFras	1	NaN	2014	NaN	NaN	NaN	70	40	0.0	8.0	70.0	48.0	275592.0000	3938450.0000	519.0299	NaN	2.88		N		0	ND				
Noland_Divide	2012.01	2566	abieFras	1	2012	NaN	NaN	NaN	NaN	70	50	9.5	5.3	79.5	55.3	275601.5000	3938457.3000	521.1064	6.40	6.10	N	UN	0	0	ND				
Noland_Divide	2013.01	2567	piceRube	1	2012	NaN	NaN	NaN	NaN	70	50	8.5	5.1	78.5	55.1	275600.5000	3938457.1000	521.1064	3.30	4.09	N	N	0	0	ND				
Noland_Divide	2014.01	2568	betuAlle	1	2012	NaN	NaN	NaN	NaN	70	50	8.4	5.0	78.4	55.0	275600.4000	3938457.0000	521.1064	7.60	8.60	N	UN	1	1	ND				
Noland_Divide	2015.01	2569	sorbAmer	1	2012	NaN	NaN	NaN	NaN	70	50	6.0	4.0	76.0	54.0	275598.0000	3938456.0000	521.1064	7.10	7.50	N	UN	1	0	ND				
